date,temperature,precipitation,wind_speed
2021-09-03,17.5,0.0,8.2
2021-09-04,19.2,0.0,7.0
2021-09-05,19.1,1.0,5.7
2021-09-06,22.5,0.3,8.2
2021-09-07,19.5,0.0,6.3
2021-09-08,21.9,0.0,12.5
2021-09-09,22.6,22.9,8.4
2021-09-10,20.1,1.0,10.0
2021-09-11,18.0,0.0,9.6
2021-09-12,22.0,0.0,13.8
2021-09-13,22.5,1.5,7.4
2021-09-14,19.0,0.0,6.1
2021-09-15,24.3,0.0,11.8
2021-09-16,20.2,6.9,7.5
2021-09-17,18.9,0.0,8.6
2021-09-18,20.2,1.0,4.9
2021-09-19,19.1,3.1,6.4
2021-09-20,15.4,0.0,3.6
2021-09-21,16.6,0.0,4.4
2021-09-22,22.0,0.5,10.5
2021-09-23,22.7,2.0,10.7
2021-09-24,23.4,0.5,13.5
2021-09-25,19.5,0.5,4.2
2021-09-26,19.2,14.5,11.0
2021-09-27,18.0,0.0,10.2
2021-09-28,18.9,10.2,5.9
2021-09-29,14.1,0.0,7.3
2021-09-30,13.5,0.6,9.3
2021-10-01,11.6,0.0,4.6
2021-10-02,14.7,0.0,7.5
2021-10-03,15.4,2.3,4.5
2021-10-04,15.3,42.9,11.0
2021-10-05,13.5,17.1,7.2
2021-10-06,14.4,0.0,0.3
2021-10-07,15.2,0.0,1.6
2021-10-08,15.8,0.0,7.2
2021-10-09,15.6,0.3,9.8
2021-10-10,14.5,0.0,5.9
2021-10-11,17.7,0.0,9.6
2021-10-12,16.5,0.0,1.2
2021-10-13,16.5,0.0,4.8
2021-10-14,16.7,0.0,4.5
2021-10-15,18.1,0.0,6.4
2021-10-16,21.7,0.5,17.6
2021-10-17,15.0,6.4,14.0
2021-10-18,12.1,0.3,14.0
2021-10-19,11.0,0.0,13.7
2021-10-20,15.1,0.0,9.2
2021-10-21,17.8,0.0,8.8
2021-10-22,18.0,0.0,11.5
2021-10-23,12.4,0.0,8.5
2021-10-24,8.3,0.0,5.6
2021-10-25,11.7,16.0,7.3
2021-10-26,14.9,56.6,18.1
2021-10-27,10.4,22.1,24.0
2021-10-28,8.7,0.0,11.2
2021-10-29,7.3,0.0,5.8
2021-10-30,14.3,25.9,11.8
2021-10-31,15.6,17.5,12.8
2021-11-01,11.7,0.0,12.2
2021-11-02,8.9,0.0,5.6
2021-11-03,6.6,0.0,7.7
2021-11-04,3.9,0.0,2.4
2021-11-05,3.8,0.0,4.7
2021-11-06,2.6,0.0,1.9
2021-11-07,3.1,0.0,0.4
2021-11-08,6.4,0.0,3.7
2021-11-09,9.5,0.0,2.7
2021-11-10,10.4,0.0,6.0
2021-11-11,6.3,0.0,3.0
2021-11-12,13.6,25.4,16.0
2021-11-13,8.5,5.6,9.9
2021-11-14,5.7,0.0,8.5
2021-11-15,6.6,3.6,12.3
2021-11-16,5.0,0.0,14.8
2021-11-17,3.9,0.0,4.8
2021-11-18,15.9,0.0,13.5
2021-11-19,7.0,7.4,17.1
2021-11-20,1.9,0.0,4.0
2021-11-21,7.4,0.0,5.4
2021-11-22,10.7,2.3,13.9
2021-11-23,1.5,0.0,15.9
2021-11-24,1.3,0.0,14.2
2021-11-25,3.8,0.0,4.2
2021-11-26,5.4,2.8,11.0
2021-11-27,1.9,0.3,20.5
2021-11-28,1.3,0.0,7.4
2021-11-29,1.2,0.0,9.0
2021-11-30,0.8,0.0,9.6
2021-12-01,2.2,0.0,6.6
2021-12-02,8.8,0.0,11.9
2021-12-03,4.6,0.0,18.9
2021-12-04,0.4,0.0,6.4
2021-12-05,2.5,0.0,4.5
2021-12-06,12.4,8.6,17.5
2021-12-07,3.5,0.0,14.0
2021-12-08,0.8,1.3,6.6
2021-12-09,-0.2,1.3,7.7
2021-12-10,1.5,0.0,1.4
2021-12-11,10.1,8.6,13.1
2021-12-12,7.2,1.3,21.0
2021-12-13,7.3,0.0,14.1
2021-12-14,6.8,0.0,9.7
2021-12-15,2.7,0.0,5.0
2021-12-16,13.9,5.3,14.3
2021-12-17,13.0,0.0,18.3
2021-12-18,3.2,13.2,4.0
2021-12-19,1.1,10.3,14.4
2021-12-20,-2.9,0.0,7.1
2021-12-21,1.4,0.0,7.4
2021-12-22,3.0,2.5,9.9
2021-12-23,-0.9,0.0,14.9
2021-12-24,-2.6,0.3,1.9
2021-12-25,0.9,8.6,4.4
2021-12-26,3.3,2.3,13.3
2021-12-27,1.2,0.0,7.2
2021-12-28,3.7,1.5,6.2
2021-12-29,4.1,0.3,1.3
2021-12-30,5.0,1.0,0.8
2021-12-31,7.1,0.8,2.5
2022-01-01,10.3,0.6,1.3
2022-01-02,7.8,7.4,8.5
2022-01-03,-1.7,0.0,14.5
2022-01-04,-4.3,0.0,9.0
2022-01-05,4.9,5.3,11.0
2022-01-06,2.0,0.0,9.4
2022-01-07,-0.9,19.8,13.8
2022-01-08,-6.4,0.0,10.9
2022-01-09,1.1,0.3,14.5
2022-01-10,-1.1,0.0,17.9
2022-01-11,-10.3,0.0,12.4
2022-01-12,-2.7,0.0,12.1
2022-01-13,1.4,0.0,2.8
2022-01-14,1.5,0.0,15.4
2022-01-15,-11.3,0.0,19.4
2022-01-16,-8.5,0.0,4.3
2022-01-17,5.2,29.0,21.9
2022-01-18,-1.5,0.0,24.0
2022-01-19,1.4,0.0,13.3
2022-01-20,1.2,4.3,10.1
2022-01-21,-8.6,0.0,11.9
2022-01-22,-7.7,0.0,6.6
2022-01-23,-3.8,0.3,6.8
2022-01-24,-2.9,0.8,3.8
2022-01-25,1.1,1.1,8.0
2022-01-26,-5.4,0.0,12.3
2022-01-27,-8.7,0.0,6.3
2022-01-28,-0.5,1.3,5.8
2022-01-29,-6.1,45.5,24.9
2022-01-30,-10.1,0.0,16.0
2022-01-31,-12.8,0.0,1.4
2022-02-01,-7.8,0.0,2.8
2022-02-02,2.6,0.0,2.6
2022-02-03,6.3,4.1,5.2
2022-02-04,1.6,38.9,11.9
2022-02-05,-5.2,0.3,15.4
2022-02-06,-6.8,0.0,6.6
2022-02-07,-0.8,15.0,2.5
2022-02-08,3.6,13.2,10.6
2022-02-09,1.8,0.0,10.2
2022-02-10,4.1,0.0,10.1
2022-02-11,4.6,0.0,9.7
2022-02-12,10.5,0.0,16.2
2022-02-13,-0.4,10.4,8.9
2022-02-14,-7.3,3.3,14.8
2022-02-15,-9.4,0.0,8.9
2022-02-16,-2.2,0.0,14.1
2022-02-17,12.9,0.0,22.0
2022-02-18,8.6,17.5,26.5
2022-02-19,-2.2,0.5,17.8
2022-02-20,-3.3,0.0,18.1
2022-02-21,5.5,0.0,12.7
2022-02-22,4.8,13.5,8.3
2022-02-23,13.4,0.8,22.2
2022-02-24,-2.1,0.0,10.0
2022-02-25,-2.2,29.5,11.2
2022-02-26,-6.1,0.0,6.0
2022-02-27,-2.2,0.3,14.2
2022-02-28,-4.9,0.0,12.4
2022-03-01,-2.7,2.0,9.3
2022-03-02,4.3,0.9,11.4
2022-03-03,1.6,4.1,18.2
2022-03-04,-4.1,0.0,8.8
2022-03-05,-0.2,0.0,8.0
2022-03-06,11.9,0.3,16.7
2022-03-07,14.7,2.0,15.3
2022-03-08,4.9,0.0,23.9
2022-03-09,0.9,9.1,3.6
2022-03-10,3.4,0.0,4.3
2022-03-11,5.0,0.0,7.1
2022-03-12,3.6,12.4,14.2
2022-03-13,-1.4,0.0,24.9
2022-03-14,5.3,0.0,13.3
2022-03-15,10.4,0.0,10.4
2022-03-16,7.8,0.0,6.5
2022-03-17,8.8,1.5,4.6
2022-03-18,15.8,0.0,6.3
2022-03-19,10.0,5.3,5.5
2022-03-20,12.2,0.3,11.4
2022-03-21,10.6,0.0,23.0
2022-03-22,7.3,0.0,21.2
2022-03-23,4.4,0.0,7.8
2022-03-24,5.8,20.6,11.3
2022-03-25,9.5,11.0,10.6
2022-03-26,9.9,2.8,10.8
2022-03-27,6.5,0.0,17.3
2022-03-28,-1.5,0.0,25.5
2022-03-29,-0.9,0.0,20.7
2022-03-30,4.5,0.0,14.4
2022-03-31,13.0,10.7,18.1
2022-04-01,13.5,10.4,16.9
2022-04-02,7.2,0.0,18.2
2022-04-03,5.2,0.8,6.0
2022-04-04,8.4,0.5,15.8
2022-04-05,9.1,0.0,8.2
2022-04-06,7.7,5.6,9.1
2022-04-07,7.8,1.5,12.3
2022-04-08,12.9,6.1,13.3
2022-04-09,9.4,1.1,9.9
2022-04-10,7.7,0.0,14.7
2022-04-11,11.0,0.0,14.1
2022-04-12,14.3,1.5,11.3
2022-04-13,14.4,0.0,8.9
2022-04-14,10.7,3.3,9.8
2022-04-15,14.0,0.3,14.8
2022-04-16,15.4,10.2,19.9
2022-04-17,7.5,0.3,15.6
2022-04-18,7.5,0.0,9.6
2022-04-19,10.1,24.4,25.5
2022-04-20,9.6,0.0,17.2
2022-04-21,9.4,0.0,13.2
2022-04-22,14.2,0.0,15.4
2022-04-23,12.4,0.0,7.4
2022-04-24,9.7,0.0,10.8
2022-04-25,10.9,0.0,8.3
2022-04-26,10.8,6.1,8.3
2022-04-27,12.0,1.5,17.8
2022-04-28,8.4,0.0,25.3
2022-04-29,9.3,0.0,18.6
2022-04-30,8.5,0.0,6.2
2022-05-01,11.7,0.0,5.6
2022-05-02,10.8,5.3,7.4
2022-05-03,11.4,4.6,10.3
2022-05-04,11.7,3.6,4.6
2022-05-05,14.7,0.0,6.7
2022-05-06,14.0,0.0,6.5
2022-05-07,10.0,0.0,20.1
2022-05-08,9.8,0.0,21.1
2022-05-09,10.2,0.0,18.5
2022-05-10,11.8,0.0,17.2
2022-05-11,12.5,0.0,13.5
2022-05-12,16.3,0.0,7.1
2022-05-13,20.6,0.0,7.6
2022-05-14,24.1,0.5,13.3
2022-05-15,21.8,0.8,11.3
2022-05-16,21.4,3.3,12.5
2022-05-17,18.7,0.0,20.2
2022-05-18,16.4,0.0,12.5
2022-05-19,13.6,0.0,5.8
2022-05-20,15.8,0.0,9.1
2022-05-21,22.2,2.0,6.1
2022-05-22,26.2,0.0,10.3
2022-05-23,19.4,0.0,11.5
2022-05-24,14.6,0.0,11.2
2022-05-25,14.8,0.0,6.9
2022-05-26,15.7,0.0,13.0
2022-05-27,21.2,0.0,15.4
2022-05-28,20.9,9.9,10.1
2022-05-29,19.6,0.0,6.2
2022-05-30,23.0,0.0,9.9
2022-05-31,20.1,8.1,12.9
2022-06-01,15.3,2.0,4.6
2022-06-02,16.0,0.3,9.3
2022-06-03,15.1,1.3,7.2
2022-06-04,17.9,0.0,8.9
2022-06-05,17.1,0.0,6.8
2022-06-06,18.6,0.0,5.3
2022-06-07,20.4,0.0,14.3
2022-06-08,21.9,10.7,14.3
2022-06-09,20.9,18.0,11.7
2022-06-10,19.7,0.0,11.4
2022-06-11,19.5,0.0,7.4
2022-06-12,19.5,0.0,9.4
2022-06-13,23.4,4.3,9.9
2022-06-14,21.2,0.0,9.5
2022-06-15,19.5,0.0,8.4
2022-06-16,17.8,0.0,13.1
2022-06-17,23.9,4.6,15.3
2022-06-18,19.2,0.0,18.0
2022-06-19,13.7,7.9,10.5
2022-06-20,17.8,0.0,8.6
2022-06-21,17.7,0.0,7.2
2022-06-22,18.8,0.0,9.5
2022-06-23,19.3,0.0,7.5
2022-06-24,20.0,0.0,6.3
2022-06-25,23.9,0.0,5.2
2022-06-26,25.0,0.0,7.9
2022-06-27,22.3,21.3,11.4
2022-06-28,20.6,0.0,5.4
2022-06-29,21.7,0.0,7.2
2022-06-30,21.8,0.0,8.3
2022-07-01,25.1,0.0,11.0
2022-07-02,25.0,7.6,10.5
2022-07-03,23.3,0.0,7.6
2022-07-04,21.4,0.0,6.2
2022-07-05,20.0,3.0,6.9
2022-07-06,24.4,0.0,14.8
2022-07-07,20.9,0.0,8.1
2022-07-08,22.6,0.0,8.9
2022-07-09,22.9,0.0,8.5
2022-07-10,20.0,0.0,6.1
2022-07-11,21.9,0.0,10.7
2022-07-12,25.0,0.0,18.0
2022-07-13,25.7,0.0,7.9
2022-07-14,24.4,6.1,7.4
2022-07-15,23.0,0.0,7.1
2022-07-16,22.7,0.0,7.9
2022-07-17,24.1,0.0,6.7
2022-07-18,24.0,5.6,10.1
2022-07-19,28.3,0.0,18.1
2022-07-20,28.4,0.0,8.0
2022-07-21,27.8,0.0,13.7
2022-07-22,28.2,0.0,8.2
2022-07-23,28.4,0.0,6.5
2022-07-24,29.4,0.0,13.7
2022-07-25,29.1,0.0,16.6
2022-07-26,24.0,0.0,10.8
2022-07-27,22.3,0.0,6.0
2022-07-28,24.2,1.0,10.6
2022-07-29,27.8,0.3,11.1
2022-07-30,26.1,0.5,12.0
2022-07-31,23.5,0.0,7.0
2022-08-01,24.1,1.4,10.8
2022-08-02,26.1,0.0,10.4
2022-08-03,26.4,0.0,7.8
2022-08-04,27.2,0.0,11.2
2022-08-05,27.1,0.3,6.9
2022-08-06,28.4,0.0,9.5
2022-08-07,29.9,2.0,16.5
2022-08-08,30.2,0.0,16.4
2022-08-09,29.1,5.8,11.8
2022-08-10,21.8,0.8,8.8
2022-08-11,23.1,0.3,5.2
2022-08-12,23.5,0.0,9.1
2022-08-13,20.2,0.0,6.7
2022-08-14,19.8,0.0,4.9
2022-08-15,21.2,0.0,6.0
2022-08-16,20.0,0.0,9.7
2022-08-17,21.4,0.8,10.0
2022-08-18,24.0,0.0,18.7
2022-08-19,25.4,0.0,8.4
2022-08-20,24.7,0.0,6.7
2022-08-21,24.2,0.0,9.0
2022-08-22,21.3,20.3,5.1
2022-08-23,22.4,1.5,4.8
2022-08-24,23.8,0.0,5.5
2022-08-25,24.9,0.0,5.3
2022-08-26,23.3,2.3,7.0
2022-08-27,22.2,0.0,8.0
2022-08-28,22.7,0.0,5.4
2022-08-29,23.5,0.0,11.2
2022-08-30,26.5,0.0,15.3
2022-08-31,24.2,9.9,11.3
2022-09-01,19.5,0.0,9.6
2022-09-02,16.9,0.0,3.8
2022-09-03,18.4,0.0,4.8
2022-09-04,22.0,0.0,5.8
2022-09-05,21.3,21.1,5.6
2022-09-06,18.4,39.9,6.6
2022-09-07,18.8,0.3,9.4
2022-09-08,17.3,0.0,7.9
2022-09-09,18.1,0.0,2.4
2022-09-10,20.9,0.0,2.8
2022-09-11,20.8,1.5,3.9
2022-09-12,20.9,1.0,3.5
2022-09-13,21.6,7.1,4.7
2022-09-14,20.9,0.0,13.8
2022-09-15,16.9,0.0,13.4
2022-09-16,13.5,0.0,6.9
2022-09-17,13.6,0.0,5.1
2022-09-18,21.0,0.6,10.8
2022-09-19,18.7,5.6,7.4
2022-09-20,16.9,1.3,6.8
2022-09-21,17.0,1.1,5.4
2022-09-22,18.2,27.2,9.2
2022-09-23,12.4,0.0,19.5
2022-09-24,13.4,0.0,14.8
2022-09-25,14.0,0.3,7.0
2022-09-26,18.5,6.4,11.3
2022-09-27,16.8,0.0,8.8
2022-09-28,15.8,0.0,8.8
2022-09-29,14.3,0.0,8.0
2022-09-30,10.1,0.0,4.0
2022-10-01,11.5,0.5,5.3
2022-10-02,13.3,0.0,21.7
2022-10-03,12.2,0.0,20.7
2022-10-04,13.4,15.7,16.7
2022-10-05,14.2,27.7,11.4
2022-10-06,17.6,1.5,6.6
2022-10-07,17.0,0.0,6.7
2022-10-08,11.5,0.5,9.0
2022-10-09,8.5,0.0,8.5
2022-10-10,11.3,0.0,5.3
2022-10-11,10.4,0.0,4.3
2022-10-12,13.4,0.0,7.3
2022-10-13,16.2,30.5,10.3
2022-10-14,18.3,24.6,9.1
2022-10-15,13.3,0.0,3.3
2022-10-16,12.3,0.0,2.1
2022-10-17,11.4,9.7,2.5
2022-10-18,15.1,5.3,7.6
2022-10-19,7.3,0.0,7.6
2022-10-20,7.1,0.0,8.7
2022-10-21,8.6,0.0,5.0
2022-10-22,10.2,0.0,4.2
2022-10-23,10.4,1.8,3.5
2022-10-24,13.9,13.0,5.5
2022-10-25,16.4,3.0,4.7
2022-10-26,17.4,10.7,3.0
2022-10-27,16.3,0.0,12.1
2022-10-28,7.2,0.0,8.6
2022-10-29,5.9,0.0,3.1
2022-10-30,6.4,0.0,2.6
2022-10-31,12.1,0.0,7.4
2022-11-01,15.2,2.8,5.6
2022-11-02,13.0,0.0,5.2
2022-11-03,9.7,0.0,4.9
2022-11-04,13.6,0.0,8.9
2022-11-05,19.2,0.0,11.9
2022-11-06,21.8,0.0,17.3
2022-11-07,21.0,0.3,17.2
2022-11-08,9.8,0.0,13.7
2022-11-09,4.7,0.0,3.8
2022-11-10,13.3,0.0,14.8
2022-11-11,17.3,12.7,10.1
2022-11-12,20.2,6.1,18.6
2022-11-13,10.4,2.0,9.3
2022-11-14,3.6,0.0,13.5
2022-11-15,1.2,0.8,2.1
2022-11-16,8.2,21.3,12.4
2022-11-17,4.9,0.0,15.7
2022-11-18,3.1,0.0,10.2
2022-11-19,1.3,0.0,7.2
2022-11-20,-0.0,0.0,15.5
2022-11-21,0.6,0.0,15.1
2022-11-22,3.3,0.0,7.1
2022-11-23,3.2,0.0,5.1
2022-11-24,1.5,0.0,3.0
2022-11-25,7.7,0.3,11.9
2022-11-26,7.7,0.0,15.4
2022-11-27,8.2,15.7,6.7
2022-11-28,10.3,0.0,15.8
2022-11-29,1.6,0.0,2.6
2022-11-30,8.9,18.0,14.2
2022-12-01,4.4,0.0,19.2
2022-12-02,2.6,0.0,6.3
2022-12-03,10.5,7.9,18.2
2022-12-04,3.2,0.0,9.8
2022-12-05,1.3,0.0,5.6
2022-12-06,7.5,1.9,5.3
2022-12-07,13.4,21.6,11.2
2022-12-08,9.8,0.0,14.3
2022-12-09,3.9,0.0,12.6
2022-12-10,0.8,1.0,13.0
2022-12-11,-1.1,3.8,11.5
2022-12-12,-2.0,0.0,10.9
2022-12-13,-0.7,0.0,10.5
2022-12-14,0.0,0.0,18.9
2022-12-15,3.9,2.3,9.6
2022-12-16,7.1,47.8,19.5
2022-12-17,4.7,11.4,17.8
2022-12-18,2.4,0.0,12.6
2022-12-19,1.8,0.0,17.1
2022-12-20,1.3,0.0,11.9
2022-12-21,-2.0,0.0,0.9
2022-12-22,1.5,7.1,6.8
2022-12-23,9.4,34.8,32.9
2022-12-24,-9.2,0.0,21.3
2022-12-25,-6.4,0.0,14.3
2022-12-26,-3.1,0.0,6.9
2022-12-27,-1.6,0.0,9.0
2022-12-28,0.2,0.0,7.6
2022-12-29,3.1,0.0,4.6
2022-12-30,8.4,0.0,6.0
2022-12-31,9.9,10.2,4.9
2023-01-01,10.6,1.0,14.3
2023-01-02,3.1,0.0,3.3
2023-01-03,3.2,12.7,1.2
2023-01-04,6.6,7.9,3.4
2023-01-05,6.1,5.8,12.1
2023-01-06,2.0,4.6,6.1
2023-01-07,3.0,0.0,6.5
2023-01-08,-0.4,0.0,8.5
2023-01-09,1.3,0.0,7.9
2023-01-10,2.5,0.0,9.3
2023-01-11,-0.8,0.0,8.0
2023-01-12,3.5,7.4,5.0
2023-01-13,12.5,15.7,18.2
2023-01-14,1.8,2.8,14.2
2023-01-15,1.4,2.5,21.3
2023-01-16,0.8,5.6,14.3
2023-01-17,4.4,0.5,7.7
2023-01-18,7.8,0.3,11.8
2023-01-19,3.0,13.9,4.2
2023-01-20,2.2,14.2,9.8
2023-01-21,0.4,0.3,8.0
2023-01-22,1.0,6.4,6.2
2023-01-23,2.1,30.0,13.9
2023-01-24,1.5,0.0,12.0
2023-01-25,1.5,11.4,4.6
2023-01-26,8.9,21.6,23.0
2023-01-27,2.2,0.0,8.0
2023-01-28,4.1,0.0,10.6
2023-01-29,6.3,0.0,9.2
2023-01-30,5.3,0.0,4.7
2023-01-31,1.7,2.8,9.8
2023-02-01,-2.6,0.0,7.7
2023-02-02,-1.2,0.0,9.5
2023-02-03,-7.1,0.0,30.2
2023-02-04,-15.2,0.0,19.1
2023-02-05,2.5,0.0,13.7
2023-02-06,4.2,0.0,8.4
2023-02-07,0.1,0.3,10.9
2023-02-08,4.9,0.0,12.8
2023-02-09,3.9,0.0,5.5
2023-02-10,12.1,0.0,19.9
2023-02-11,3.8,0.0,13.1
2023-02-12,2.4,0.0,4.0
2023-02-13,4.2,0.0,10.0
2023-02-14,4.8,0.0,9.0
2023-02-15,6.3,0.0,10.7
2023-02-16,13.7,0.0,7.4
2023-02-17,9.2,1.5,12.6
2023-02-18,-0.0,0.0,11.9
2023-02-19,4.4,0.0,9.5
2023-02-20,11.7,0.0,12.8
2023-02-21,4.6,5.6,5.8
2023-02-22,4.0,4.1,10.8
2023-02-23,0.3,23.1,10.3
2023-02-24,-0.7,0.3,15.5
2023-02-25,-7.5,0.5,5.7
2023-02-26,-1.8,0.0,6.6
2023-02-27,-0.9,0.0,8.2
2023-02-28,1.4,10.2,9.5
2023-03-01,2.8,0.0,5.4
2023-03-02,5.1,7.9,10.1
2023-03-03,4.4,0.3,8.7
2023-03-04,2.3,20.8,17.9
2023-03-05,3.2,0.0,10.8
2023-03-06,5.9,0.0,21.3
2023-03-07,2.4,0.0,19.0
2023-03-08,4.3,0.0,17.7
2023-03-09,5.6,0.0,12.8
2023-03-10,4.9,0.0,5.3
2023-03-11,3.8,3.6,12.7
2023-03-12,3.1,0.0,10.1
2023-03-13,4.0,13.2,7.3
2023-03-14,4.3,72.0,22.5
2023-03-15,4.0,0.8,26.9
2023-03-16,6.3,0.0,15.0
2023-03-17,7.9,0.0,8.7
2023-03-18,9.1,0.3,11.2
2023-03-19,1.7,0.0,22.2
2023-03-20,4.7,0.0,14.6
2023-03-21,7.4,0.0,9.4
2023-03-22,8.2,0.0,8.4
2023-03-23,12.6,0.3,13.5
2023-03-24,9.7,0.0,13.2
2023-03-25,3.7,4.3,10.1
2023-03-26,10.1,0.3,16.8
2023-03-27,7.6,10.4,3.6
2023-03-28,4.9,6.1,4.0
2023-03-29,4.7,0.0,6.3
2023-03-30,3.6,0.0,20.8
2023-03-31,3.5,2.8,9.2
2023-04-01,10.7,9.9,7.6
2023-04-02,8.5,0.0,20.6
2023-04-03,5.2,0.0,12.9
2023-04-04,11.3,0.0,8.1
2023-04-05,7.9,0.0,14.3
2023-04-06,11.3,0.0,5.2
2023-04-07,11.8,0.0,20.9
2023-04-08,6.4,0.0,11.2
2023-04-09,5.5,0.0,6.2
2023-04-10,9.8,0.0,6.3
2023-04-11,15.1,0.0,12.3
2023-04-12,19.8,0.0,16.7
2023-04-13,21.5,0.0,8.6
2023-04-14,22.0,0.0,8.6
2023-04-15,14.7,0.0,7.9
2023-04-16,12.4,0.0,9.3
2023-04-17,11.2,1.5,6.0
2023-04-18,12.1,0.0,14.8
2023-04-19,9.5,0.0,17.3
2023-04-20,10.9,0.0,11.2
2023-04-21,9.9,0.0,9.4
2023-04-22,10.8,0.0,9.8
2023-04-23,11.6,18.3,9.2
2023-04-24,11.6,0.0,8.4
2023-04-25,11.2,0.3,7.2
2023-04-26,10.5,0.0,7.8
2023-04-27,10.9,1.0,7.4
2023-04-28,10.8,0.0,5.7
2023-04-29,11.2,4.8,11.4
2023-04-30,11.8,43.7,12.8
2023-05-01,15.9,1.0,19.9
2023-05-02,10.9,5.6,10.0
2023-05-03,10.1,0.3,7.9
2023-05-04,8.5,1.8,10.6
2023-05-05,11.3,1.8,6.4
2023-05-06,15.8,0.0,9.2
2023-05-07,19.1,0.0,10.1
2023-05-08,18.9,0.8,12.2
2023-05-09,11.5,0.0,8.0
2023-05-10,14.6,0.0,10.1
2023-05-11,17.9,0.0,8.0
2023-05-12,19.8,0.0,8.3
2023-05-13,20.2,0.0,7.6
2023-05-14,15.4,0.0,11.4
2023-05-15,15.2,0.0,10.1
2023-05-16,20.2,0.0,16.0
2023-05-17,13.3,0.0,17.2
2023-05-18,9.8,0.0,9.4
2023-05-19,13.3,0.0,13.7
2023-05-20,16.7,50.0,9.4
2023-05-21,19.8,20.4,11.8
2023-05-22,13.6,0.0,10.6
2023-05-23,13.3,0.0,5.4
2023-05-24,14.8,1.0,8.9
2023-05-25,14.8,0.0,12.7
2023-05-26,14.8,0.0,7.9
2023-05-27,17.5,0.0,6.3
2023-05-28,21.6,0.0,10.1
2023-05-29,16.6,0.0,12.4
2023-05-30,14.0,0.0,6.6
2023-05-31,17.8,0.0,7.9
2023-06-01,22.0,0.0,6.8
2023-06-02,22.8,13.5,6.9
2023-06-03,11.8,4.1,16.4
2023-06-04,11.0,4.3,14.0
2023-06-05,13.6,2.0,9.8
2023-06-06,17.0,0.0,6.0
2023-06-07,15.8,0.0,10.8
2023-06-08,14.7,0.0,2.6
2023-06-09,13.2,11.9,2.0
2023-06-10,15.0,8.2,3.2
2023-06-11,18.9,0.0,5.1
2023-06-12,21.3,6.6,10.4
2023-06-13,21.8,0.8,10.0
2023-06-14,20.6,1.5,7.9
2023-06-15,20.1,0.0,8.2
2023-06-16,21.9,0.0,7.0
2023-06-17,17.4,47.2,4.6
2023-06-18,19.0,2.4,7.1
2023-06-19,17.9,0.0,5.7
2023-06-20,17.1,0.0,6.3
2023-06-21,16.4,0.0,5.8
2023-06-22,17.1,0.0,8.1
2023-06-23,21.5,0.0,7.2
2023-06-24,23.5,3.0,11.8
2023-06-25,25.8,0.0,11.2
2023-06-26,24.7,0.0,11.3
2023-06-27,23.6,9.7,14.6
2023-06-28,23.7,6.9,10.7
2023-06-29,23.3,0.3,6.3
2023-06-30,23.1,0.0,4.9
2023-07-01,22.0,0.0,3.9
2023-07-02,22.1,8.6,7.8
2023-07-03,23.5,10.2,5.7
2023-07-04,22.2,20.6,3.4
2023-07-05,26.7,0.0,4.1
2023-07-06,27.5,0.0,7.5
2023-07-07,25.9,0.0,10.1
2023-07-08,26.5,0.0,6.6
2023-07-09,24.8,0.0,6.0
2023-07-10,22.9,17.3,7.8
2023-07-11,24.7,0.0,11.0
2023-07-12,26.5,0.0,5.9
2023-07-13,26.0,0.0,9.3
2023-07-14,24.1,4.6,8.6
2023-07-15,26.4,0.0,10.0
2023-07-16,25.4,54.9,12.5
2023-07-17,27.3,0.0,8.7
2023-07-18,25.8,0.0,10.5
2023-07-19,25.8,0.0,7.9
2023-07-20,24.2,0.0,5.0
2023-07-21,22.4,50.5,6.9
2023-07-22,23.5,7.6,5.4
2023-07-23,24.1,0.0,4.3
2023-07-24,24.3,0.0,7.5
2023-07-25,23.2,27.6,7.0
2023-07-26,24.8,0.0,8.4
2023-07-27,26.1,10.9,15.7
2023-07-28,27.8,0.0,8.3
2023-07-29,26.4,7.4,5.8
2023-07-30,20.8,0.0,10.0
2023-07-31,21.0,0.3,6.6
2023-08-01,20.4,0.0,5.9
2023-08-02,18.8,0.0,4.5
2023-08-03,20.2,0.0,9.3
2023-08-04,22.5,0.0,11.8
2023-08-05,23.8,0.0,6.3
2023-08-06,21.7,0.0,5.5
2023-08-07,20.4,3.6,5.1
2023-08-08,25.3,11.9,13.3
2023-08-09,25.0,0.0,16.9
2023-08-10,23.3,0.5,9.4
2023-08-11,23.3,1.8,13.3
2023-08-12,21.8,0.0,6.4
2023-08-13,25.6,1.8,11.6
2023-08-14,24.0,0.0,9.4
2023-08-15,21.2,17.8,7.4
2023-08-16,21.0,0.0,4.8
2023-08-17,21.1,0.0,5.2
2023-08-18,23.1,37.6,8.3
2023-08-19,19.9,0.0,10.8
2023-08-20,22.2,0.0,10.5
2023-08-21,23.3,21.6,4.1
2023-08-22,21.9,0.0,9.0
2023-08-23,19.8,0.0,4.5
2023-08-24,19.1,0.5,7.3
2023-08-25,20.3,37.6,13.1
2023-08-26,24.9,0.0,8.3
2023-08-27,21.5,0.0,7.4
2023-08-28,20.2,0.0,5.4
2023-08-29,21.0,2.8,3.5
2023-08-30,23.3,6.9,7.5
2023-08-31,19.7,0.0,8.6
2023-09-01,17.0,0.0,5.3
2023-09-02,18.4,0.0,8.1
2023-09-03,23.5,0.0,7.8
2023-09-04,23.6,0.0,1.9
