date,temperature,precipitation,wind_speed
2021-09-18,25.3,0.0,7.3
2021-09-19,26.4,0.0,12.6
2021-09-20,24.4,6.1,16.9
2021-09-21,18.3,0.0,16.1
2021-09-22,16.4,0.0,9.4
2021-09-23,17.6,0.0,6.6
2021-09-24,20.3,0.3,17.0
2021-09-25,17.8,0.0,7.6
2021-09-26,24.2,0.0,21.0
2021-09-27,26.6,0.0,22.6
2021-09-28,25.7,0.0,9.8
2021-09-29,24.0,0.0,9.4
2021-09-30,24.6,0.0,10.7
2021-10-01,22.4,0.0,8.8
2021-10-02,20.8,3.3,4.5
2021-10-03,19.8,0.3,8.7
2021-10-04,18.7,0.0,4.6
2021-10-05,18.2,0.0,7.3
2021-10-06,19.0,3.6,8.2
2021-10-07,20.6,0.3,3.8
2021-10-08,23.4,0.0,7.8
2021-10-09,25.4,0.0,15.1
2021-10-10,23.2,0.0,18.4
2021-10-11,14.7,40.6,16.9
2021-10-12,17.9,2.0,6.7
2021-10-13,19.5,11.9,14.2
2021-10-14,17.1,0.0,6.8
2021-10-15,13.5,18.9,11.8
2021-10-16,11.8,0.0,9.1
2021-10-17,13.6,0.0,2.7
2021-10-18,16.6,0.0,12.5
2021-10-19,18.6,0.0,15.0
2021-10-20,17.1,0.0,17.8
2021-10-21,10.6,0.0,12.0
2021-10-22,11.3,0.0,4.3
2021-10-23,12.1,0.0,14.0
2021-10-24,16.8,3.8,17.8
2021-10-25,9.2,0.0,13.7
2021-10-26,12.2,0.0,16.6
2021-10-27,14.3,9.9,13.9
2021-10-28,9.6,26.9,20.5
2021-10-29,9.6,7.6,17.9
2021-10-30,9.2,0.0,3.9
2021-10-31,9.9,0.0,16.3
2021-11-01,5.5,5.1,7.3
2021-11-02,5.1,0.0,2.7
2021-11-03,4.8,0.0,1.5
2021-11-04,8.0,0.0,8.8
2021-11-05,9.4,0.0,11.2
2021-11-06,11.6,0.0,12.8
2021-11-07,14.5,0.0,15.1
2021-11-08,15.3,0.0,7.2
2021-11-09,14.0,0.0,6.1
2021-11-10,16.4,31.8,15.3
2021-11-11,9.4,0.0,19.8
2021-11-12,4.1,0.0,24.5
2021-11-13,3.5,0.0,12.5
2021-11-14,8.4,2.3,13.8
2021-11-15,11.7,0.0,12.0
2021-11-16,14.6,0.0,11.6
2021-11-17,11.9,0.0,21.1
2021-11-18,4.1,0.0,11.1
2021-11-19,5.9,0.0,15.1
2021-11-20,9.4,0.0,8.4
2021-11-21,8.2,0.0,12.8
2021-11-22,4.4,0.0,7.0
2021-11-23,10.0,0.0,12.7
2021-11-24,13.0,0.0,21.3
2021-11-25,0.4,0.0,14.8
2021-11-26,4.7,0.0,12.2
2021-11-27,10.9,0.0,13.3
2021-11-28,6.1,0.0,5.7
2021-11-29,10.0,0.0,9.7
2021-11-30,8.3,0.0,3.8
2021-12-01,10.7,0.0,8.4
2021-12-02,14.3,0.0,5.7
2021-12-03,11.7,0.0,9.4
2021-12-04,7.4,0.0,12.8
2021-12-05,12.1,0.0,18.7
2021-12-06,0.5,0.0,19.8
2021-12-07,1.1,0.0,13.6
2021-12-08,5.0,0.0,7.2
2021-12-09,10.7,0.0,11.2
2021-12-10,10.1,0.0,19.1
2021-12-11,3.6,0.0,20.6
2021-12-12,6.7,0.0,19.5
2021-12-13,8.4,0.0,9.7
2021-12-14,13.4,0.0,16.0
2021-12-15,19.7,4.8,37.3
2021-12-16,4.4,0.0,11.6
2021-12-17,3.6,0.0,11.3
2021-12-18,-0.7,0.0,14.5
2021-12-19,-1.3,0.0,11.3
2021-12-20,2.0,0.0,12.8
2021-12-21,0.8,0.0,6.6
2021-12-22,3.4,0.0,9.7
2021-12-23,9.5,0.0,14.7
2021-12-24,14.6,0.0,18.6
2021-12-25,8.0,0.0,6.1
2021-12-26,10.0,0.0,13.9
2021-12-27,8.5,0.0,13.6
2021-12-28,6.9,7.9,15.7
2021-12-29,-2.2,0.0,14.0
2021-12-30,1.9,0.0,7.8
2021-12-31,4.9,0.0,13.1
2022-01-01,-8.2,7.4,24.5
2022-01-02,-11.7,0.0,11.7
2022-01-03,-2.7,0.0,5.8
2022-01-04,4.2,0.0,24.1
2022-01-05,-6.9,0.0,21.4
2022-01-06,-11.1,0.0,17.8
2022-01-07,-8.2,0.0,10.5
2022-01-08,1.1,0.3,10.8
2022-01-09,-3.4,0.0,13.0
2022-01-10,-1.1,0.0,5.9
2022-01-11,6.2,0.0,16.5
2022-01-12,4.9,0.0,9.7
2022-01-13,6.1,0.0,8.4
2022-01-14,3.9,5.6,9.1
2022-01-15,-3.7,7.1,18.9
2022-01-16,-4.0,0.0,11.0
2022-01-17,1.1,0.0,7.6
2022-01-18,6.4,0.0,11.2
2022-01-19,-4.2,0.0,26.3
2022-01-20,-11.3,0.0,13.2
2022-01-21,-8.7,0.0,10.1
2022-01-22,1.6,0.0,10.8
2022-01-23,2.9,0.0,12.8
2022-01-24,5.4,0.0,16.6
2022-01-25,-8.2,0.0,13.9
2022-01-26,-4.8,0.0,11.7
2022-01-27,1.1,0.0,14.6
2022-01-28,-4.0,0.0,12.3
2022-01-29,1.7,0.0,11.8
2022-01-30,1.8,0.0,5.0
2022-01-31,8.2,0.0,12.4
2022-02-01,7.0,0.3,20.2
2022-02-02,-7.3,3.8,28.0
2022-02-03,-10.5,0.0,20.2
2022-02-04,-6.3,0.0,10.4
2022-02-05,-0.7,0.0,16.3
2022-02-06,2.6,0.0,10.7
2022-02-07,3.2,0.0,11.0
2022-02-08,7.9,0.0,9.8
2022-02-09,6.2,0.0,12.4
2022-02-10,4.9,0.0,14.4
2022-02-11,7.2,0.0,22.6
2022-02-12,-5.7,0.0,15.2
2022-02-13,-2.2,0.0,13.9
2022-02-14,3.3,0.0,7.8
2022-02-15,9.2,0.0,21.0
2022-02-16,13.3,0.0,30.4
2022-02-17,-5.9,11.9,21.3
2022-02-18,-4.4,0.0,17.7
2022-02-19,-1.7,0.0,12.7
2022-02-20,8.5,0.0,20.0
2022-02-21,12.5,0.0,15.4
2022-02-22,-6.0,0.0,22.4
2022-02-23,-10.9,0.0,17.3
2022-02-24,-7.8,1.0,13.2
2022-02-25,-8.0,0.0,9.8
2022-02-26,-2.0,0.0,2.2
2022-02-27,2.2,0.0,5.3
2022-02-28,7.1,0.0,4.9
2022-03-01,12.3,0.0,5.6
2022-03-02,15.2,0.0,6.7
2022-03-03,9.3,0.0,18.5
2022-03-04,12.0,0.0,18.1
2022-03-05,15.7,0.0,26.4
2022-03-06,1.2,17.0,15.0
2022-03-07,-2.2,1.3,14.4
2022-03-08,0.3,0.0,5.7
2022-03-09,1.9,0.0,14.2
2022-03-10,-4.5,7.9,17.2
2022-03-11,-4.0,0.0,16.0
2022-03-12,-4.9,0.0,12.5
2022-03-13,10.6,0.0,20.6
2022-03-14,11.5,0.0,16.4
2022-03-15,10.4,0.0,3.5
2022-03-16,14.4,0.0,10.9
2022-03-17,17.7,0.0,13.0
2022-03-18,6.0,14.7,22.6
2022-03-19,8.7,0.0,8.2
2022-03-20,16.3,0.0,16.8
2022-03-21,14.9,22.1,14.6
2022-03-22,10.6,14.2,15.8
2022-03-23,3.6,17.0,19.0
2022-03-24,3.8,0.5,13.0
2022-03-25,7.0,0.0,15.7
2022-03-26,7.0,0.0,11.3
2022-03-27,4.9,0.0,11.3
2022-03-28,7.4,0.0,18.0
2022-03-29,14.3,35.6,20.1
2022-03-30,6.6,0.3,22.3
2022-03-31,0.7,0.1,17.0
2022-04-01,7.0,0.0,8.0
2022-04-02,12.5,0.1,14.0
2022-04-03,13.8,3.0,12.1
2022-04-04,10.5,0.0,9.2
2022-04-05,13.5,1.6,15.4
2022-04-06,10.6,1.8,22.4
2022-04-07,6.6,0.7,24.5
2022-04-08,4.9,0.0,22.7
2022-04-09,8.8,0.0,9.0
2022-04-10,18.3,0.0,20.5
2022-04-11,14.3,8.1,9.5
2022-04-12,19.5,0.0,27.0
2022-04-13,8.6,9.7,18.6
2022-04-14,8.6,0.0,17.1
2022-04-15,11.7,0.0,15.0
2022-04-16,8.5,0.0,17.1
2022-04-17,5.1,5.1,15.2
2022-04-18,7.2,0.0,14.3
2022-04-19,8.6,0.7,12.6
2022-04-20,13.0,3.7,12.3
2022-04-21,16.2,0.0,10.9
2022-04-22,23.7,0.0,26.2
2022-04-23,21.7,11.6,31.6
2022-04-24,14.9,16.2,14.6
2022-04-25,10.4,0.0,16.5
2022-04-26,11.8,0.0,7.0
2022-04-27,18.2,0.0,20.8
2022-04-28,18.9,23.8,20.8
2022-04-29,18.1,24.4,16.7
2022-04-30,14.8,9.6,23.2
2022-05-01,15.0,0.0,18.8
2022-05-02,11.9,63.1,15.3
2022-05-03,10.4,0.0,15.4
2022-05-04,11.2,1.5,11.5
2022-05-05,13.6,28.1,12.4
2022-05-06,14.6,14.7,9.2
2022-05-07,17.3,0.0,13.4
2022-05-08,20.3,0.0,19.3
2022-05-09,26.9,0.0,25.2
2022-05-10,28.1,0.0,18.6
2022-05-11,28.4,0.0,16.1
2022-05-12,28.2,0.0,17.6
2022-05-13,23.4,17.0,10.9
2022-05-14,25.0,0.0,3.8
2022-05-15,20.1,6.6,10.2
2022-05-16,19.9,0.0,5.5
2022-05-17,23.1,0.0,11.8
2022-05-18,22.6,11.1,10.3
2022-05-19,23.6,0.0,13.0
2022-05-20,21.3,0.0,16.8
2022-05-21,14.4,5.9,19.1
2022-05-22,14.2,0.0,9.9
2022-05-23,15.8,0.0,12.7
2022-05-24,14.6,65.1,14.9
2022-05-25,17.9,14.4,12.5
2022-05-26,14.9,1.1,13.0
2022-05-27,18.0,0.0,7.2
2022-05-28,23.6,0.0,18.2
2022-05-29,26.1,0.0,24.8
2022-05-30,26.4,0.0,29.8
2022-05-31,22.4,11.1,10.9
2022-06-01,18.6,11.0,12.5
2022-06-02,18.4,0.0,8.0
2022-06-03,21.3,0.0,7.8
2022-06-04,20.3,15.8,12.2
2022-06-05,22.1,0.0,10.3
2022-06-06,23.8,1.7,10.0
2022-06-07,24.6,1.5,9.9
2022-06-08,21.9,9.4,11.1
2022-06-09,22.2,0.0,5.0
2022-06-10,23.9,3.2,8.5
2022-06-11,26.6,0.0,8.0
2022-06-12,28.9,1.8,11.9
2022-06-13,31.6,0.0,24.3
2022-06-14,30.6,0.0,27.3
2022-06-15,29.2,0.0,22.4
2022-06-16,30.2,0.0,11.2
2022-06-17,30.0,0.0,12.0
2022-06-18,30.2,0.0,13.6
2022-06-19,28.7,0.0,14.2
2022-06-20,28.7,0.0,17.8
2022-06-21,30.5,10.9,20.7
2022-06-22,24.5,0.0,7.3
2022-06-23,24.5,3.7,8.7
2022-06-24,25.8,3.3,13.8
2022-06-25,29.1,0.0,16.1
2022-06-26,23.3,0.0,16.7
2022-06-27,22.3,0.0,5.6
2022-06-28,24.6,0.0,10.8
2022-06-29,26.7,0.0,13.5
2022-06-30,27.7,0.0,18.7
2022-07-01,27.1,0.1,10.8
2022-07-02,22.9,18.0,10.5
2022-07-03,26.1,0.0,9.3
2022-07-04,30.0,0.0,16.3
2022-07-05,31.6,0.0,17.8
2022-07-06,29.3,0.0,12.8
2022-07-07,28.0,0.7,13.3
2022-07-08,27.3,0.0,13.4
2022-07-09,26.4,0.0,14.4
2022-07-10,27.7,0.0,10.8
2022-07-11,28.6,0.0,13.8
2022-07-12,25.6,0.0,9.8
2022-07-13,26.8,0.0,4.8
2022-07-14,30.2,0.0,12.4
2022-07-15,31.7,0.0,19.8
2022-07-16,28.5,0.0,7.3
2022-07-17,26.7,2.8,13.1
2022-07-18,27.4,0.0,4.4
2022-07-19,30.2,0.0,9.8
2022-07-20,28.4,0.0,10.9
2022-07-21,28.7,0.0,6.0
2022-07-22,31.3,0.0,13.1
2022-07-23,32.9,0.0,23.9
2022-07-24,29.0,1.4,16.0
2022-07-25,21.9,23.4,10.3
2022-07-26,21.6,0.2,8.5
2022-07-27,25.2,14.6,7.9
2022-07-28,25.1,14.7,8.1
2022-07-29,23.1,0.0,7.4
2022-07-30,22.8,5.6,10.0
2022-07-31,26.4,0.0,9.4
2022-08-01,30.2,0.0,12.1
2022-08-02,31.4,0.0,19.5
2022-08-03,28.7,2.9,12.4
2022-08-04,28.6,0.4,8.2
2022-08-05,29.3,0.0,10.2
2022-08-06,31.6,0.0,17.9
2022-08-07,31.0,0.0,19.8
2022-08-08,26.1,0.0,12.2
2022-08-09,25.3,0.0,9.2
2022-08-10,25.3,0.0,8.0
2022-08-11,26.1,0.0,7.3
2022-08-12,27.4,0.0,9.7
2022-08-13,29.6,0.0,13.2
2022-08-14,27.3,0.0,10.9
2022-08-15,25.3,0.0,17.5
2022-08-16,20.5,4.7,14.8
2022-08-17,23.5,0.0,9.9
2022-08-18,24.3,0.0,6.5
2022-08-19,22.8,7.7,12.6
2022-08-20,23.6,2.3,12.2
2022-08-21,23.6,0.0,6.0
2022-08-22,24.5,0.0,7.8
2022-08-23,24.7,0.0,6.5
2022-08-24,26.1,0.0,4.9
2022-08-25,27.4,0.0,8.1
2022-08-26,27.7,0.0,8.9
2022-08-27,29.0,0.0,14.4
2022-08-28,27.0,22.0,15.8
2022-08-29,27.3,11.3,14.6
2022-08-30,25.7,0.0,7.7
2022-08-31,24.2,0.0,4.2
2022-09-01,26.6,0.0,7.4
2022-09-02,26.3,0.0,11.4
2022-09-03,24.1,0.0,8.9
2022-09-04,23.2,0.0,10.9
2022-09-05,21.6,0.0,7.9
2022-09-06,23.8,0.0,6.6
2022-09-07,24.6,0.0,7.3
2022-09-08,24.5,0.0,7.4
2022-09-09,25.6,0.0,10.2
2022-09-10,19.4,15.2,12.6
2022-09-11,18.2,4.2,11.8
2022-09-12,20.1,0.0,8.6
2022-09-13,23.7,0.0,7.8
2022-09-14,25.6,0.0,12.8
2022-09-15,24.2,0.0,12.7
2022-09-16,23.9,0.0,14.8
2022-09-17,27.0,0.0,19.4
2022-09-18,29.4,0.0,17.4
2022-09-19,30.9,0.0,16.3
2022-09-20,30.7,0.0,20.7
2022-09-21,25.0,1.6,16.8
2022-09-22,16.7,9.3,12.5
2022-09-23,16.0,17.8,11.6
2022-09-24,20.7,0.0,5.0
2022-09-25,20.7,0.0,13.3
2022-09-26,16.9,0.0,8.2
2022-09-27,18.9,0.0,6.8
2022-09-28,16.7,0.0,12.8
2022-09-29,16.0,0.0,11.3
2022-09-30,17.7,0.0,9.7
2022-10-01,18.5,0.0,8.0
2022-10-02,18.9,0.0,7.4
2022-10-03,19.9,0.0,7.1
2022-10-04,21.3,0.0,8.9
2022-10-05,21.0,0.3,8.9
2022-10-06,19.2,0.0,9.6
2022-10-07,11.8,0.0,13.2
2022-10-08,10.6,0.0,5.6
2022-10-09,15.9,0.0,7.8
2022-10-10,18.2,0.0,5.5
2022-10-11,21.2,4.0,23.3
2022-10-12,18.1,8.4,20.5
2022-10-13,12.6,0.0,16.5
2022-10-14,13.8,0.0,14.2
2022-10-15,12.4,0.0,4.2
2022-10-16,12.6,0.0,10.1
2022-10-17,6.0,0.0,17.7
2022-10-18,1.9,0.0,12.1
2022-10-19,4.5,0.0,4.8
2022-10-20,13.0,0.0,5.8
2022-10-21,19.5,0.0,13.8
2022-10-22,22.5,0.0,20.5
2022-10-23,24.5,0.0,25.3
2022-10-24,16.7,33.2,17.1
2022-10-25,8.8,0.0,13.5
2022-10-26,10.4,0.0,5.6
2022-10-27,12.2,0.0,12.2
2022-10-28,13.1,0.0,7.7
2022-10-29,12.9,0.0,6.3
2022-10-30,14.5,0.0,6.0
2022-10-31,14.5,0.0,3.8
2022-11-01,15.8,0.0,8.4
2022-11-02,18.0,0.0,17.7
2022-11-03,20.0,0.0,25.0
2022-11-04,11.8,76.7,15.1
2022-11-05,8.0,2.5,20.5
2022-11-06,12.2,0.0,14.5
2022-11-07,10.3,0.0,13.9
2022-11-08,13.5,0.0,10.8
2022-11-09,19.1,0.0,16.5
2022-11-10,14.7,10.1,22.8
2022-11-11,-0.2,0.9,21.0
2022-11-12,-3.2,0.0,14.7
2022-11-13,-1.1,0.0,7.0
2022-11-14,2.2,2.9,7.8
2022-11-15,0.6,0.4,12.7
2022-11-16,-2.4,0.0,14.5
2022-11-17,-0.8,0.0,11.4
2022-11-18,-5.2,0.0,16.9
2022-11-19,-3.1,0.0,17.2
2022-11-20,0.8,0.0,15.7
2022-11-21,5.1,0.0,10.0
2022-11-22,6.3,0.0,6.9
2022-11-23,10.0,0.0,12.7
2022-11-24,9.8,0.0,7.9
2022-11-25,4.2,0.0,2.8
2022-11-26,5.4,15.2,5.5
2022-11-27,5.6,20.1,12.2
2022-11-28,5.9,0.0,9.9
2022-11-29,6.2,0.0,24.0
2022-11-30,-2.2,0.0,12.1
2022-12-01,3.8,0.0,16.2
2022-12-02,9.6,0.0,32.4
2022-12-03,-3.0,0.0,11.1
2022-12-04,1.6,0.0,5.6
2022-12-05,5.4,0.0,6.9
2022-12-06,4.0,0.0,8.1
2022-12-07,6.7,0.0,2.7
2022-12-08,7.5,5.6,9.5
2022-12-09,2.9,0.0,11.2
2022-12-10,3.0,0.6,5.8
2022-12-11,0.0,0.0,6.8
2022-12-12,4.3,0.2,14.1
2022-12-13,8.3,20.1,15.4
2022-12-14,1.7,0.0,18.0
2022-12-15,0.1,0.0,22.8
2022-12-16,-2.0,0.0,22.7
2022-12-17,-3.0,0.0,16.7
2022-12-18,-3.3,0.0,6.5
2022-12-19,1.9,2.0,8.2
2022-12-20,-4.9,0.0,13.2
2022-12-21,-2.0,0.0,8.8
2022-12-22,-17.2,4.0,29.3
2022-12-23,-16.8,0.0,25.7
2022-12-24,-11.8,0.0,16.8
2022-12-25,-9.4,1.3,12.1
2022-12-26,-6.0,0.0,16.1
2022-12-27,-3.3,0.0,17.9
2022-12-28,8.9,0.0,22.1
2022-12-29,14.1,0.0,25.4
2022-12-30,3.4,0.0,8.2
2022-12-31,6.6,0.0,8.6
2023-01-01,7.0,0.0,4.8
2023-01-02,8.2,23.3,11.8
2023-01-03,7.1,0.0,20.7
2023-01-04,3.4,0.0,20.0
2023-01-05,1.9,0.0,14.1
2023-01-06,2.4,0.0,7.3
2023-01-07,0.8,0.3,13.4
2023-01-08,1.8,0.0,4.2
2023-01-09,6.1,0.0,9.2
2023-01-10,5.9,0.0,5.3
2023-01-11,5.6,0.9,7.4
2023-01-12,-0.7,1.2,23.2
2023-01-13,-2.6,0.0,8.8
2023-01-14,2.0,0.0,10.8
2023-01-15,9.6,0.0,18.6
2023-01-16,11.8,0.0,23.0
2023-01-17,4.3,0.0,9.2
2023-01-18,2.8,12.7,15.7
2023-01-19,1.4,0.4,20.9
2023-01-20,0.8,0.0,6.8
2023-01-21,0.3,2.0,5.0
2023-01-22,-0.5,0.7,8.7
2023-01-23,-0.2,0.0,11.1
2023-01-24,1.1,13.0,0.9
2023-01-25,-0.5,6.7,15.9
2023-01-26,-5.3,0.0,13.7
2023-01-27,3.9,0.0,14.4
2023-01-28,3.7,0.0,17.3
2023-01-29,-7.8,0.0,22.9
2023-01-30,-9.0,0.0,17.1
2023-01-31,-8.5,0.0,7.5
2023-02-01,-3.9,0.0,11.1
2023-02-02,-0.8,0.0,15.0
2023-02-03,-5.9,0.0,10.5
2023-02-04,6.4,0.0,22.6
2023-02-05,6.1,0.0,7.7
2023-02-06,10.8,0.0,19.8
2023-02-07,5.6,0.0,10.0
2023-02-08,1.6,24.7,8.1
2023-02-09,2.2,16.9,16.7
2023-02-10,-1.4,0.0,11.1
2023-02-11,1.0,0.0,4.4
2023-02-12,7.4,0.0,11.8
2023-02-13,7.2,0.0,8.4
2023-02-14,9.6,15.0,19.3
2023-02-15,3.8,0.0,18.6
2023-02-16,-2.7,1.2,16.6
2023-02-17,-1.2,0.0,11.4
2023-02-18,6.4,0.0,24.2
2023-02-19,7.6,0.3,13.6
2023-02-20,8.1,0.0,8.1
2023-02-21,8.9,0.0,12.4
2023-02-22,11.8,6.2,18.9
2023-02-23,-4.4,0.0,20.5
2023-02-24,-5.4,2.6,13.0
2023-02-25,1.3,0.0,9.0
2023-02-26,6.5,0.0,9.6
2023-02-27,13.8,5.5,24.7
2023-02-28,9.3,0.0,10.3
2023-03-01,9.0,0.0,10.9
2023-03-02,3.4,0.0,16.3
2023-03-03,6.2,11.0,12.2
2023-03-04,8.0,0.8,6.4
2023-03-05,14.0,0.0,17.5
2023-03-06,11.1,0.0,15.9
2023-03-07,6.0,3.3,18.7
2023-03-08,6.2,0.0,11.6
2023-03-09,4.8,4.9,12.6
2023-03-10,2.8,0.0,11.7
2023-03-11,2.8,8.6,12.4
2023-03-12,3.2,0.0,17.7
2023-03-13,-1.4,0.0,18.0
2023-03-14,1.9,0.0,8.4
2023-03-15,10.8,0.0,20.3
2023-03-16,8.4,11.2,21.3
2023-03-17,0.3,0.0,17.2
2023-03-18,-4.5,0.0,23.0
2023-03-19,-0.9,0.0,14.0
2023-03-20,8.5,0.0,26.8
2023-03-21,7.5,10.1,15.9
2023-03-22,10.2,10.6,9.5
2023-03-23,7.2,3.5,15.4
2023-03-24,5.8,9.9,14.4
2023-03-25,9.3,0.9,9.9
2023-03-26,5.0,2.9,14.1
2023-03-27,5.2,1.9,8.5
2023-03-28,5.7,1.8,11.8
2023-03-29,8.6,0.0,9.5
2023-03-30,13.3,0.0,19.9
2023-03-31,19.5,1.7,31.6
2023-04-01,8.4,0.0,21.9
2023-04-02,16.7,0.0,14.4
2023-04-03,17.5,0.0,12.3
2023-04-04,20.5,0.0,24.9
2023-04-05,6.7,2.8,18.8
2023-04-06,8.2,0.0,6.9
2023-04-07,12.7,0.0,10.1
2023-04-08,14.8,0.0,12.8
2023-04-09,16.9,0.0,12.8
2023-04-10,15.5,14.8,11.3
2023-04-11,17.6,0.0,11.2
2023-04-12,20.8,0.0,22.3
2023-04-13,20.8,0.0,19.2
2023-04-14,22.0,0.0,17.8
2023-04-15,12.1,13.0,17.2
2023-04-16,9.4,0.0,24.9
2023-04-17,12.9,0.0,10.3
2023-04-18,19.6,0.0,16.5
2023-04-19,21.9,0.0,28.3
2023-04-20,16.3,0.5,17.5
2023-04-21,11.0,0.0,15.9
2023-04-22,5.9,0.0,17.2
2023-04-23,7.5,0.0,8.1
2023-04-24,12.6,0.0,14.2
2023-04-25,14.3,0.0,9.3
2023-04-26,14.6,0.0,13.0
2023-04-27,16.0,0.0,8.2
2023-04-28,15.0,8.3,9.1
2023-04-29,14.2,0.0,15.7
2023-04-30,11.8,0.0,19.4
2023-05-01,12.5,0.0,17.6
2023-05-02,12.9,0.0,14.1
2023-05-03,14.4,0.0,3.0
2023-05-04,15.8,0.8,9.8
2023-05-05,18.7,0.5,16.0
2023-05-06,24.6,0.0,18.8
2023-05-07,27.0,0.0,20.2
2023-05-08,23.7,0.5,9.7
2023-05-09,22.1,2.1,15.8
2023-05-10,23.1,0.0,11.0
2023-05-11,20.3,11.5,12.8
2023-05-12,23.7,0.0,12.2
2023-05-13,25.2,1.0,11.6
2023-05-14,24.1,25.6,6.0
2023-05-15,17.1,12.3,13.1
2023-05-16,16.5,0.3,8.7
2023-05-17,20.6,0.0,7.0
2023-05-18,22.5,0.0,6.7
2023-05-19,16.9,11.3,7.3
2023-05-20,15.4,0.0,7.3
2023-05-21,18.3,0.0,6.3
2023-05-22,20.1,0.0,5.9
2023-05-23,22.2,0.0,7.2
2023-05-24,21.7,0.9,5.3
2023-05-25,23.3,0.0,11.8
2023-05-26,21.5,0.0,12.6
2023-05-27,20.7,0.0,8.3
2023-05-28,22.5,0.0,6.7
2023-05-29,24.3,0.0,8.0
2023-05-30,23.5,0.1,8.7
2023-05-31,21.4,29.7,10.7
2023-06-01,25.5,0.0,9.6
2023-06-02,25.8,2.3,9.1
2023-06-03,26.2,0.0,11.0
2023-06-04,25.6,0.0,7.9
2023-06-05,25.4,0.0,8.3
2023-06-06,25.2,0.0,4.4
2023-06-07,26.3,0.0,5.2
2023-06-08,23.8,3.9,14.0
2023-06-09,24.2,0.0,10.9
2023-06-10,21.6,12.6,9.2
2023-06-11,19.7,12.7,11.9
2023-06-12,19.1,0.0,7.2
2023-06-13,20.4,0.0,6.6
2023-06-14,22.9,0.0,5.8
2023-06-15,24.9,0.0,5.9
2023-06-16,26.0,0.0,7.5
2023-06-17,26.6,0.0,10.4
2023-06-18,23.2,6.8,7.7
2023-06-19,26.2,0.0,6.1
2023-06-20,27.8,0.0,12.2
2023-06-21,27.2,0.0,11.1
2023-06-22,27.1,0.0,8.3
2023-06-23,27.1,0.0,8.0
2023-06-24,29.6,0.0,18.7
2023-06-25,26.3,0.0,15.8
2023-06-26,24.8,0.0,12.6
2023-06-27,25.0,0.0,10.5
2023-06-28,29.9,0.0,14.3
2023-06-29,30.2,0.0,12.9
2023-06-30,29.4,0.0,12.1
2023-07-01,24.4,11.6,9.2
2023-07-02,24.9,0.0,11.5
2023-07-03,26.8,0.0,6.1
2023-07-04,29.6,0.0,10.3
2023-07-05,23.9,10.9,13.5
2023-07-06,22.8,0.0,9.4
2023-07-07,23.6,0.0,9.6
2023-07-08,21.7,0.0,11.6
2023-07-09,23.1,0.0,5.4
2023-07-10,25.0,0.0,6.6
2023-07-11,28.9,0.0,13.3
2023-07-12,29.2,10.8,15.5
2023-07-13,28.9,0.0,7.5
2023-07-14,26.9,0.9,8.7
2023-07-15,25.4,0.0,8.1
2023-07-16,24.6,17.8,6.4
2023-07-17,26.7,1.9,9.1
2023-07-18,23.3,2.9,14.4
2023-07-19,26.0,0.0,11.5
2023-07-20,27.2,1.6,11.3
2023-07-21,23.7,0.8,9.8
2023-07-22,24.5,0.0,6.8
2023-07-23,27.0,0.0,8.4
2023-07-24,27.2,8.9,11.0
2023-07-25,29.4,0.0,12.7
2023-07-26,32.2,0.5,19.5
2023-07-27,30.6,0.0,14.6
2023-07-28,32.4,0.0,22.4
2023-07-29,27.2,3.5,10.5
2023-07-30,26.8,0.5,10.7
2023-07-31,23.9,1.4,13.0
2023-08-01,27.5,1.0,15.2
2023-08-02,26.6,1.6,13.8
2023-08-03,25.8,0.4,10.9
2023-08-04,26.3,0.0,11.8
2023-08-05,26.3,0.0,7.9
2023-08-06,24.6,0.4,17.9
2023-08-07,22.5,0.0,11.3
2023-08-08,25.8,0.0,7.8
2023-08-09,24.8,6.7,5.3
2023-08-10,26.3,0.0,5.3
2023-08-11,29.2,0.0,11.6
2023-08-12,28.6,0.0,8.2
2023-08-13,24.7,39.0,9.4
2023-08-14,21.6,0.0,15.3
2023-08-15,20.9,0.0,10.1
2023-08-16,23.4,0.0,13.6
2023-08-17,24.4,0.0,13.6
2023-08-18,23.4,0.0,9.9
2023-08-19,30.1,0.0,15.5
2023-08-20,31.4,0.0,11.6
2023-08-21,31.8,0.0,9.6
2023-08-22,31.2,0.0,8.3
2023-08-23,32.6,0.0,11.5
2023-08-24,33.1,0.0,13.8
2023-08-25,33.5,0.0,8.7
2023-08-26,25.9,14.0,13.4
2023-08-27,23.6,0.0,10.0
2023-08-28,22.8,0.0,5.9
2023-08-29,25.1,0.0,9.2
2023-08-30,24.4,0.0,9.8
2023-08-31,23.5,0.0,10.1
2023-09-01,25.2,0.0,10.0
2023-09-02,27.0,0.0,10.4
2023-09-03,28.6,0.0,14.1
2023-09-04,30.3,0.0,18.9
2023-09-05,29.6,0.0,22.0
2023-09-06,21.8,0.0,13.9
2023-09-07,22.1,0.0,7.0
2023-09-08,23.8,0.0,8.7
2023-09-09,22.9,0.0,6.1
2023-09-10,24.7,0.0,7.8
2023-09-11,20.1,17.3,8.2
2023-09-12,20.1,0.0,4.1
2023-09-13,20.7,0.0,4.7
2023-09-14,21.6,0.0,8.6
2023-09-15,22.6,0.1,7.7
2023-09-16,20.5,8.3,7.3
2023-09-17,18.9,0.0,7.4
2023-09-18,22.2,0.0,10.1
